age,tenure_months,support_tickets,churn,recency,frequency,monetary,R,F,M,gia_tri_don_tb,so_nganh_hang,ty_le_online,ty_le_cuoi_tuan,so_chi_nhanh,ty_le_hoan_tra,chua_tung_mua,gender_Nam,gender_Nữ,city_Cần Thơ,city_Hà Nội,city_Hải Phòng,city_TP HCM,city_Đà Nẵng,phan_khuc_Chưa mua,phan_khuc_Khách VIP,phan_khuc_Khách mới,phan_khuc_Nguy cơ rời bỏ,phan_khuc_Trung bình,phan_khuc_Đã ngủ đông
-0.7303155128171885,-0.1318699040193097,-1.1155439591553118,0,6.68309341764969,-0.4983187868545513,-0.49974335638784945,1.0,1.0,1.0,-1.335672226636044,-2.248922481425586,-1.69219895768115,-1.173479956769367,-2.3892033160869124,-0.39072313388677804,1,1,0,0,0,1,0,0,1,0,0,0,0,0
1.0940886767604783,-1.6374654708222758,-1.1155439591553118,1,-0.11722114729343797,-0.29169754217556243,-0.41514960573131265,2.0,2.0,1.0,-0.7865396949817707,-0.9127139440566017,2.108705824577442,0.2309742028840487,-0.8047196446374141,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.40452905039260517,0.04185266138103253,-1.1155439591553118,1,-0.3927136349990231,-0.22282379394923285,-0.3780241119706968,4.0,2.0,1.0,-0.7430752884542572,-0.9127139440566017,0.20825343344814584,-1.173479956769367,0.7797640268120842,-0.39072313388677804,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.7031449218509782,-0.30559246941965196,-1.1155439591553118,0,-0.320215611918606,-0.15395004572290324,0.01538113581557953,3.0,3.0,4.0,0.6706576570166506,-0.9127139440566017,-0.17183704477771325,0.5118650348147321,0.7797640268120842,-0.39072313388677804,0,0,1,0,0,0,0,1,0,0,0,0,1,0
-0.7954728053021052,-0.8267601656206787,-1.1155439591553118,0,-0.36371442576685625,-0.29169754217556243,-0.3303806100472275,4.0,2.0,2.0,-0.23626957639122162,-0.9127139440566017,-0.4252306969282862,-1.173479956769367,-0.012477808912664921,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.0289313842755614,1.3737256627836563,0.7363654978362828,1,0.5715100719705248,-0.29169754217556243,-0.31346781163383686,1.0,2.0,2.0,-0.1264817050883914,-0.24460967537210956,2.108705824577442,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.2895605542152282,0.4472053139818311,0.7363654978362828,1,-0.5304598788518157,-0.36057129040189206,-0.45030111304954445,5.0,1.0,1.0,-0.8542475815946304,-1.580818212741094,0.20825343344814584,0.9332012827107568,-1.5969614803621632,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1.5501897241548948,-1.6374654708222758,0.7363654978362828,1,1.0572468266093196,-0.42944503862822164,-0.47686230750795444,1.0,1.0,1.0,-0.8900815700873137,-1.580818212741094,2.108705824577442,-1.173479956769367,-1.5969614803621632,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-1.642517607606022,-0.4793150348199942,-0.18958923065951447,0,0.23801916580060603,-0.15395004572290324,-0.2554815465750624,1.0,3.0,2.0,-0.3843104182191553,-0.24460967537210956,0.5883439116740049,0.5118650348147321,-0.012477808912664921,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.8986167993057281,-1.69537299262239,-0.18958923065951447,0,-0.320215611918606,-0.08507629749657362,0.07714674175148117,3.0,4.0,4.0,0.5367422107125474,0.4234945933123826,-0.4252306969282862,-0.47125287694265916,-0.012477808912664921,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-1.642517607606022,1.084188053783086,0.7363654978362828,0,0.49901204889010775,-0.29169754217556243,-0.18873303013887147,1.0,2.0,3.0,0.6832226266863822,-0.24460967537210956,-0.4252306969282862,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-0.33937175790768853,0.7367429229824015,-1.1155439591553118,0,-0.39996343730706485,-0.29169754217556243,-0.3447606218360517,4.0,2.0,2.0,-0.32961609687919985,-0.24460967537210956,-0.4252306969282862,0.2309742028840487,-0.012477808912664921,-0.39072313388677804,0,1,0,1,0,0,0,0,0,0,1,0,0,0
-0.8606300977870218,1.1420955755832,-1.1155439591553118,0,1.1587440589219036,-0.36057129040189206,-0.3489400504175817,1.0,1.0,2.0,0.13271640514679478,-0.9127139440566017,0.20825343344814584,-1.173479956769367,-1.5969614803621632,3.580623144999574,0,0,1,0,1,0,0,0,0,0,0,0,0,1
-1.056101975241772,-0.5372225566201083,0.7363654978362828,1,-0.37821403038293966,-0.08507629749657362,-0.2057946215001805,4.0,4.0,3.0,-0.38160167347655166,1.0915988619968748,-1.058714827304718,1.6354283625374646,0.7797640268120842,-0.39072313388677804,0,1,0,1,0,0,0,0,0,1,0,0,0,0
-0.20905717293785517,0.7946504447825156,-1.1155439591553118,0,-0.5304598788518157,0.05267119895608558,0.03343137365305743,5.0,4.0,4.0,-0.03777675393946251,1.0915988619968748,1.1584796290127939,-1.173479956769367,0.7797640268120842,-0.39072313388677804,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.4425157519113115,-0.9425752092209069,0.7363654978362828,1,0.8760017689082769,-0.22282379394923285,-0.23893907727649089,1.0,2.0,3.0,-0.0659320306122851,-0.9127139440566017,0.20825343344814584,-1.173479956769367,0.7797640268120842,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-0.9257873902719386,0.5051128357819452,-1.1155439591553118,0,0.6730073042831088,-0.36057129040189206,-0.44203153165523557,1.0,1.0,1.0,-0.7737257440203259,-1.580818212741094,-1.69219895768115,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-1.642517607606022,0.9683730101828578,1.66232022633208,0,0.7672547342876511,-0.29169754217556243,-0.36572389494277635,1.0,2.0,2.0,-0.4656972511431184,-0.24460967537210956,-0.4252306969282862,1.6354283625374646,-0.012477808912664921,-0.39072313388677804,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1.5501897241548948,-1.4058353836218194,-0.18958923065951447,1,0.8542523619841518,-0.42944503862822164,-0.48850122254512646,1.0,1.0,1.0,-1.1167404011641244,-1.580818212741094,2.108705824577442,-1.173479956769367,-1.5969614803621632,-0.39072313388677804,0,0,1,1,0,0,0,0,0,0,0,0,0,1
-0.7954728053021052,0.7946504447825156,-1.1155439591553118,1,-0.20421877498993854,-0.29169754217556243,-0.3885983308027639,3.0,2.0,1.0,-0.614184542183779,-0.24460967537210956,0.8417375638245777,0.2309742028840487,-0.012477808912664921,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-1.1864165602116052,-1.5216504272220477,-0.18958923065951447,0,-0.14622035652560483,-0.01620254927024402,-0.17803977694846965,2.0,4.0,3.0,-0.4406826036333157,0.4234945933123826,-0.06323976528461081,0.6322468199278818,-0.012477808912664921,1.098531720695604,0,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.46968634287752187,1.3158181409835423,-1.1155439591553118,0,-0.5014606696196489,-0.22282379394923285,-0.3927645333444789,5.0,2.0,1.0,-0.814839853009685,-0.24460967537210956,0.20825343344814584,1.9865419024508186,-0.8047196446374141,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,1,0,0,0
1.3547178467001448,-0.30559246941965196,-0.18958923065951447,1,0.3757654096533986,-0.29169754217556243,-0.37608319062785023,1.0,2.0,1.0,-0.5329436638101306,-0.24460967537210956,-1.69219895768115,-1.173479956769367,-0.012477808912664921,-0.39072313388677804,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.8986167993057281,1.4316331845837704,1.66232022633208,1,-0.2332179842221054,-0.36057129040189206,-0.18198113681333017,3.0,1.0,3.0,1.758413992702545,-0.9127139440566017,2.108705824577442,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1.6153470166398116,0.7367429229824015,-0.18958923065951447,0,-0.3419650188427311,-0.22282379394923285,-0.27341275005420557,3.0,2.0,2.0,-0.23376903152186101,0.4234945933123826,1.1584796290127939,-0.12013933702930517,-0.012477808912664921,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1.6805043091247283,-0.8267601656206787,-1.1155439591553118,0,6.68309341764969,-0.4983187868545513,-0.49974335638784945,1.0,1.0,1.0,-1.335672226636044,-2.248922481425586,-1.69219895768115,-1.173479956769367,-2.3892033160869124,-0.39072313388677804,1,0,1,0,0,0,0,1,1,0,0,0,0,0
1.2895605542152282,-0.07396238221919563,-1.1155439591553118,1,0.7890041412117763,-0.29169754217556243,-0.33261250426600336,1.0,2.0,2.0,-0.25075771190039275,-0.9127139440566017,-0.4252306969282862,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-1.4470457301512718,-0.24768494761953788,0.7363654978362828,0,-0.39996343730706485,-0.36057129040189206,-0.36086993833068304,4.0,1.0,2.0,0.016553754219929273,-0.9127139440566017,-1.69219895768115,3.0398825221908807,-0.8047196446374141,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.5773603151211053,-1.2900203400215913,-1.1155439591553118,0,1.426986744319447,-0.42944503862822164,-0.48929478493402456,1.0,1.0,1.0,-1.132194412373907,-1.580818212741094,2.108705824577442,3.0398825221908807,-1.5969614803621632,-0.39072313388677804,0,0,1,0,1,0,0,0,0,0,0,0,0,1
-0.6000009278473551,-1.69537299262239,0.7363654978362828,0,-0.5522092857759409,-0.08507629749657362,1.1963565829013805,5.0,4.0,5.0,4.169365949186837,0.4234945933123826,0.20825343344814584,0.9332012827107568,-0.012477808912664921,-0.39072313388677804,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-0.1438998804529385,-1.2321128182214773,0.7363654978362828,0,-0.20421877498993854,-0.36057129040189206,-0.3451309509508708,3.0,1.0,2.0,0.1698060320502729,-1.580818212741094,-1.69219895768115,-1.173479956769367,-0.8047196446374141,3.580623144999574,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-1.3167311451814385,1.2000030973833142,-0.18958923065951447,0,-0.0012243103647705436,-0.29169754217556243,-0.3567963180676728,2.0,2.0,2.0,-0.40774470910643384,-0.9127139440566017,-1.69219895768115,1.6354283625374646,-0.8047196446374141,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.05157199700181149,1.3158181409835423,-1.1155439591553118,0,0.0205250965593546,-0.22282379394923285,-0.3322554011909992,2.0,2.0,2.0,-0.5202477643232051,-0.24460967537210956,1.1584796290127939,-0.12013933702930517,0.7797640268120842,1.9920846334450335,0,0,1,0,1,0,0,0,0,0,0,0,0,1
-0.8606300977870218,-0.6530376002203364,-0.18958923065951447,0,-0.21146857729798024,-0.15395004572290324,-0.3022190647712064,3.0,3.0,2.0,-0.566345791927719,-0.24460967537210956,-0.9320180012294317,-1.173479956769367,-0.012477808912664921,1.5949500055563977,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.5348436353624385,-0.8267601656206787,0.7363654978362828,1,6.68309341764969,-0.4983187868545513,-0.49974335638784945,1.0,1.0,1.0,-1.335672226636044,-2.248922481425586,-1.69219895768115,-1.173479956769367,-2.3892033160869124,-0.39072313388677804,1,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.7954728053021052,-1.5795579490221616,-1.1155439591553118,1,0.5860096765866083,-0.42944503862822164,-0.4869140977673303,1.0,1.0,1.0,-1.0858323787445594,-1.580818212741094,-1.69219895768115,-1.173479956769367,-1.5969614803621632,-0.39072313388677804,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.40452905039260517,-0.1318699040193097,-0.18958923065951447,1,-0.2477175888381888,-0.15395004572290324,-0.3089577320569327,3.0,3.0,2.0,-0.5925918542989996,-0.24460967537210956,-1.69219895768115,1.3545375306067815,-0.012477808912664921,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-1.3818884376663552,-0.30559246941965196,-1.1155439591553118,1,-0.32746541422664766,-0.22282379394923285,-0.18747324984649574,3.0,2.0,3.0,0.18463222405465804,0.4234945933123826,0.20825343344814584,0.9332012827107568,-0.8047196446374141,1.9920846334450335,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.6000009278473551,-0.07396238221919563,0.7363654978362828,0,-0.2404677865301471,0.1215449471824152,0.07862144519085014,3.0,5.0,4.0,-0.08420496794088908,1.0915988619968748,-0.8475534505125741,0.2309742028840487,-0.012477808912664921,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-1.5773603151211053,-0.1318699040193097,-0.18958923065951447,1,-0.3057160073025225,-0.15395004572290324,-0.31617914979590533,3.0,3.0,2.0,-0.6207181547008038,0.4234945933123826,0.5883439116740049,-0.3308074609773175,0.7797640268120842,-0.39072313388677804,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.5076730443962282,0.9104654883827438,-0.18958923065951447,0,0.6150088858187751,-0.36057129040189206,-0.3657404274925451,1.0,1.0,1.0,-0.03087074268009093,-0.9127139440566017,-1.69219895768115,0.9332012827107568,-0.8047196446374141,-0.39072313388677804,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.05157199700181149,-1.4637429054219335,-0.18958923065951447,1,-0.09547174036931283,-0.29169754217556243,-0.41838006595611865,2.0,2.0,1.0,-0.8075099296372671,-0.9127139440566017,0.8417375638245777,0.2309742028840487,-0.012477808912664921,2.587786575277986,0,0,1,1,0,0,0,0,0,0,0,0,0,1
-0.8606300977870218,0.7367429229824015,-0.18958923065951447,0,-0.5159602742357322,-0.22282379394923285,-0.24520491363883207,5.0,2.0,3.0,-0.09643760482326211,-0.24460967537210956,0.20825343344814584,-1.173479956769367,-0.012477808912664921,-0.39072313388677804,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-1.1864165602116052,1.026280531982972,-0.18958923065951447,0,-0.3564646234588145,-0.15395004572290324,0.23797095517815686,4.0,3.0,5.0,1.5376104289062675,-0.24460967537210956,-0.17183704477771325,1.3545375306067815,-0.012477808912664921,-0.39072313388677804,0,0,1,0,1,0,0,0,0,0,0,0,1,0
1.0289313842755614,-0.7109451220204505,0.7363654978362828,0,0.84700255967611,-0.42944503862822164,-0.2973849472188355,1.0,1.0,2.0,2.6051006318585066,-1.580818212741094,-1.69219895768115,-1.173479956769367,-1.5969614803621632,-0.39072313388677804,0,0,1,0,1,0,0,0,0,0,0,0,0,1
-0.40452905039260517,-0.07396238221919563,-0.18958923065951447,0,-0.37821403038293966,-0.22282379394923285,-0.15546954000422636,4.0,2.0,3.0,0.3404440724916219,0.4234945933123826,1.1584796290127939,-0.12013933702930517,-0.012477808912664921,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.6000009278473551,0.9104654883827438,-0.18958923065951447,1,0.07852351502368832,-0.36057129040189206,-0.3377243686544886,2.0,1.0,2.0,0.24192475102925814,-0.9127139440566017,-1.69219895768115,-1.173479956769367,-0.8047196446374141,3.580623144999574,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.7683022143358949,-0.4214075130198801,-0.18958923065951447,1,0.06402391040760488,-0.22282379394923285,-0.22984948141365397,2.0,2.0,3.0,-0.021678825595939016,0.4234945933123826,1.1584796290127939,0.9332012827107568,-0.8047196446374141,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1.6153470166398116,-1.4637429054219335,0.7363654978362828,0,0.3830152119614403,-0.29169754217556243,-0.3606715477334585,1.0,2.0,2.0,-0.4329004051312466,-0.9127139440566017,0.8417375638245777,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.7683022143358949,0.8525579665826296,1.66232022633208,1,1.3399891166229465,-0.42944503862822164,-0.4785816926839003,1.0,1.0,1.0,-0.9235652610418426,-1.580818212741094,2.108705824577442,-1.173479956769367,-1.5969614803621632,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.20905717293785517,0.9104654883827438,-1.1155439591553118,0,-0.41446304192314826,-0.22282379394923285,-0.133553992030824,4.0,2.0,3.0,0.4471411415524956,0.4234945933123826,-0.7419727621165021,-0.12013933702930517,0.7797640268120842,-0.39072313388677804,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-1.5773603151211053,1.3737256627836563,-1.1155439591553118,0,0.12927213117998032,-0.29169754217556243,-0.3610815549677225,2.0,2.0,2.0,-0.4355619292840424,-0.24460967537210956,-0.4252306969282862,-1.173479956769367,-0.012477808912664921,-0.39072313388677804,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.05157199700181149,0.8525579665826296,0.7363654978362828,0,-0.3419650188427311,-0.15395004572290324,-0.31045558106597787,3.0,3.0,2.0,-0.5984257435306926,0.4234945933123826,-0.17183704477771325,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.7683022143358949,-1.5795579490221616,-0.18958923065951447,0,0.2235195611845226,-0.29169754217556243,-0.37502180093269905,1.0,2.0,1.0,-0.5260537504791025,-0.9127139440566017,-1.69219895768115,0.2309742028840487,-0.012477808912664921,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.4198751391850615,0.3313902703816029,0.7363654978362828,0,-0.17521956575777167,-0.29169754217556243,-0.23740485665795455,3.0,2.0,3.0,0.36727395306416094,-0.24460967537210956,0.8417375638245777,0.2309742028840487,-0.8047196446374141,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.4425157519113115,-0.30559246941965196,-0.18958923065951447,1,0.542510862738358,-0.22282379394923285,-0.2768184553065599,1.0,2.0,2.0,-0.2503498977156902,0.4234945933123826,0.20825343344814584,0.9332012827107568,-1.5969614803621632,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.5348436353624385,-0.9425752092209069,-0.18958923065951447,0,-0.16796976344972997,-0.15395004572290324,-0.3462915359446343,3.0,3.0,2.0,-0.7380012214403786,0.4234945933123826,-0.17183704477771325,1.3545375306067815,0.7797640268120842,-0.39072313388677804,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-0.9909446827568552,0.7367429229824015,-0.18958923065951447,0,-0.26221719345427225,-0.08507629749657362,-0.11199799394979154,3.0,4.0,3.0,-0.07716559428848499,-0.24460967537210956,-0.4252306969282862,-0.47125287694265916,0.7797640268120842,-0.39072313388677804,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-0.1438998804529385,-0.6530376002203364,0.7363654978362828,1,0.25251877041668946,-0.15395004572290324,-0.3429585739112623,1.0,3.0,2.0,-0.7250198520241613,0.4234945933123826,-1.69219895768115,-0.3308074609773175,-0.012477808912664921,-0.39072313388677804,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0.8334595068208115,-0.9425752092209069,-1.1155439591553118,1,0.49901204889010775,-0.15395004572290324,-0.21875614051884937,1.0,3.0,3.0,-0.24127066612994297,1.0915988619968748,1.3485248681257236,-0.3308074609773175,0.7797640268120842,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.6000009278473551,1.4895407063838846,0.7363654978362828,1,-0.370964228074898,-0.36057129040189206,-0.4179436066422247,4.0,1.0,1.0,-0.5391789280551886,-0.9127139440566017,2.108705824577442,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1.2895605542152282,0.9104654883827438,-1.1155439591553118,0,-0.2839666003783974,-0.22282379394923285,-0.40566653518398044,3.0,2.0,1.0,-0.8776539694061136,-0.24460967537210956,1.1584796290127939,-0.12013933702930517,-0.012477808912664921,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.8606300977870218,0.7946504447825156,1.66232022633208,0,-0.22596818191406368,-0.08507629749657362,-0.1524606159463211,3.0,4.0,3.0,-0.20849528402252912,-0.24460967537210956,-0.4252306969282862,-1.173479956769367,-0.012477808912664921,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.7303155128171885,-0.18977742581942378,1.66232022633208,0,0.5207614558142328,-0.29169754217556243,-0.40749834169835353,1.0,2.0,1.0,-0.736872220065886,-0.24460967537210956,-0.4252306969282862,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.5501897241548948,1.1420955755832,0.7363654978362828,0,-0.320215611918606,-0.08507629749657362,-0.04605051261499417,3.0,4.0,4.0,0.13688040261165277,-0.24460967537210956,0.8417375638245777,-0.47125287694265916,0.7797640268120842,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.46968634287752187,0.09976018318114661,-0.18958923065951447,0,-0.14622035652560483,-0.01620254927024402,-0.11749427318549882,2.0,4.0,3.0,-0.27224308026288213,0.4234945933123826,-1.149212560215637,0.6322468199278818,1.5720058625368334,-0.39072313388677804,0,0,1,1,0,0,0,0,0,0,0,1,0,0
-1.3818884376663552,-1.2321128182214773,0.7363654978362828,1,-0.46521165807944026,-0.15395004572290324,-0.28029690377789657,4.0,3.0,2.0,-0.4809623799936703,1.0915988619968748,0.5883439116740049,-1.173479956769367,0.7797640268120842,-0.39072313388677804,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1.4198751391850615,0.21557522678137478,-1.1155439591553118,0,-0.07372233344518768,-0.29169754217556243,-0.3298548749645825,2.0,2.0,2.0,-0.23285681558239463,-0.9127139440566017,0.8417375638245777,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,0,1,0,1,0,0,0,0,0,0,0,0,1
0.5076730443962282,0.5051128357819452,1.66232022633208,1,-0.3419650188427311,-0.29169754217556243,-0.46661212665135404,3.0,2.0,1.0,-1.12060390396657,-0.9127139440566017,-0.4252306969282862,1.6354283625374646,-0.8047196446374141,-0.39072313388677804,0,0,1,0,0,0,0,1,0,0,0,0,1,0
1.159245969245395,-0.24768494761953788,2.5882749548278774,1,-0.3927136349990231,-0.15395004572290324,0.6582273122155873,4.0,3.0,5.0,3.1744436618060794,0.4234945933123826,0.5883439116740049,-0.3308074609773175,-0.012477808912664921,-0.39072313388677804,0,0,1,1,0,0,0,0,0,0,0,0,1,0
-1.056101975241772,1.4895407063838846,1.66232022633208,1,-0.5014606696196489,-0.36057129040189206,-0.446640806530752,5.0,1.0,1.0,-0.8186067682420695,-1.580818212741094,0.20825343344814584,0.9332012827107568,-0.8047196446374141,-0.39072313388677804,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-1.056101975241772,-0.4214075130198801,1.66232022633208,1,0.46276303734989915,-0.42944503862822164,-0.4865834467719561,1.0,1.0,1.0,-1.07939320740715,-1.580818212741094,-1.69219895768115,3.0398825221908807,-1.5969614803621632,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.5348436353624385,-1.1742052964213632,-1.1155439591553118,1,0.3685156073453569,-0.29169754217556243,-0.422810789294133,1.0,2.0,1.0,-0.8362715616110293,-0.9127139440566017,0.8417375638245777,0.2309742028840487,-0.012477808912664921,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-1.5773603151211053,-0.9425752092209069,0.7363654978362828,0,1.1804934658460287,-0.29169754217556243,-0.41210431006391623,1.0,2.0,1.0,-0.7667714389759238,-0.24460967537210956,-0.4252306969282862,1.6354283625374646,-0.012477808912664921,-0.39072313388677804,0,0,1,1,0,0,0,0,0,0,0,0,0,1
-0.6000009278473551,-0.4214075130198801,-1.1155439591553118,1,0.33226659580514833,-0.42944503862822164,-0.4545103002206581,1.0,1.0,1.0,-0.4547935876784385,-1.580818212741094,-1.69219895768115,-1.173479956769367,-1.5969614803621632,5.566296284442751,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.5728303368811448,1.5474482281839985,-1.1155439591553118,0,-0.5159602742357322,-0.36057129040189206,-0.350884278270382,5.0,1.0,2.0,0.11378524141481115,-0.9127139440566017,-1.69219895768115,-1.173479956769367,-1.5969614803621632,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.7954728053021052,-1.058390252821135,-0.18958923065951447,0,0.491762246582066,-0.22282379394923285,-0.1660305327964785,1.0,2.0,3.0,0.2890272893624079,-0.24460967537210956,-0.7419727621165021,-1.173479956769367,-0.012477808912664921,-0.39072313388677804,0,0,1,0,0,1,0,0,0,0,0,0,0,1
-1.1212592677266886,1.5474482281839985,-1.1155439591553118,0,-0.10997134498539626,-0.42944503862822164,-0.4345323670801486,2.0,1.0,1.0,-0.06573885547216281,-1.580818212741094,-1.69219895768115,-1.173479956769367,-1.5969614803621632,-0.39072313388677804,0,0,1,0,1,0,0,0,0,0,0,0,0,1
-1.4470457301512718,0.6209278793821733,-0.18958923065951447,1,1.3327393143149047,-0.42944503862822164,-0.3585983659924622,1.0,1.0,2.0,1.413016842163905,-1.580818212741094,-1.69219895768115,-1.173479956769367,-1.5969614803621632,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.9637740917906449,-1.4637429054219335,-1.1155439591553118,1,1.2094926750781956,-0.42944503862822164,-0.4479634105122488,1.0,1.0,1.0,-0.3272979951977325,-1.580818212741094,2.108705824577442,-1.173479956769367,-1.5969614803621632,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-1.3167311451814385,0.27348274858148885,-1.1155439591553118,0,0.41201442119360715,-0.22282379394923285,-0.24094943532836605,1.0,2.0,3.0,-0.07571957104514737,-0.24460967537210956,0.20825343344814584,-0.12013933702930517,0.7797640268120842,-0.39072313388677804,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.4425157519113115,0.9104654883827438,-0.18958923065951447,1,-0.5159602742357322,-0.15395004572290324,-0.3082798975164156,5.0,3.0,2.0,-0.5899517940506618,0.4234945933123826,-0.9320180012294317,1.3545375306067815,0.7797640268120842,-0.39072313388677804,0,0,1,0,1,0,0,0,0,0,0,0,1,0
0.8986167993057281,0.15766770498126068,-0.18958923065951447,0,-0.47971126269552367,-0.22282379394923285,-0.3298416489247675,5.0,2.0,2.0,-0.5084962766324329,0.4234945933123826,-0.7419727621165021,-1.173479956769367,-0.012477808912664921,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.056101975241772,1.4895407063838846,0.7363654978362828,0,-0.5087104719276906,-0.22282379394923285,-0.1420451095920336,5.0,2.0,3.0,0.4058016615663273,0.4234945933123826,-0.7419727621165021,-1.173479956769367,-0.012477808912664921,-0.39072313388677804,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.31220116694147815,0.5630203575820593,-1.1155439591553118,1,-0.022973717288895686,-0.29169754217556243,-0.29529853943802425,2.0,2.0,2.0,-0.00853755009150939,-0.9127139440566017,0.8417375638245777,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-0.7954728053021052,-1.6374654708222758,-0.18958923065951447,1,1.3979875350872801,-0.42944503862822164,-0.3744927593401003,1.0,1.0,1.0,1.1034858759746353,-1.580818212741094,2.108705824577442,-1.173479956769367,-1.5969614803621632,5.566296284442751,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.46968634287752187,-0.363499991219766,2.5882749548278774,1,0.8325029550600266,-0.36057129040189206,-0.4573538987808763,1.0,1.0,1.0,-0.9229213439081017,-0.9127139440566017,0.20825343344814584,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,0,1
